date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,pre-covid,pre-vax,shelter-in-place,post-vax,commute_filled_diff_dist
2021-03-25,3,0.0,0.0,0,4114.86,2606.14,1770.57,96.71,61.43,46.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-26,4,0.0,0.0,0,4360.0,2820.0,1913.86,110.43,63.14,48.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-27,5,0.0,0.0,0,4603.86,3023.14,1965.0,115.86,69.14,50.57,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-28,6,0.0,0.0,0,4598.0,3033.0,1969.14,115.86,67.88,50.57,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-29,0,0.0,0.0,0,5108.0,3296.57,2188.86,136.57,75.43,50.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-30,1,0.0,0.0,0,5353.14,3544.14,2359.43,149.71,80.43,54.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-03-31,2,0.0,0.0,0,5641.14,3723.0,2523.86,158.29,87.0,58.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-01,3,0.0,0.0,0,5839.0,4114.86,2606.14,165.71,96.71,61.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-02,4,0.0,0.0,0,5856.71,4360.0,2820.0,172.0,110.43,63.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-03,5,0.0,0.0,0,6444.71,4603.86,3023.14,185.14,115.86,69.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-04-04,6,0.0,0.0,0,6433.57,4598.0,3033.0,185.14,115.86,67.88,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-04-05,0,0.0,0.0,0,6714.0,5108.0,3296.57,190.29,136.57,75.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-06,1,0.0,0.0,0,6682.57,5353.14,3544.14,194.71,149.71,80.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-07,2,0.0,0.0,0,7010.71,5641.14,3723.0,203.0,158.29,87.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-08,3,0.0,0.0,0,7225.86,5839.0,4114.86,205.86,165.71,96.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-09,4,0.0,0.0,0,7600.43,5856.71,4360.0,197.57,172.0,110.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-10,5,0.0,0.0,0,7342.0,6444.71,4603.86,192.71,185.14,115.86,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-04-11,6,0.0,0.0,0,7360.71,6433.57,4598.0,192.71,185.14,115.86,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-04-12,0,0.0,0.0,0,7272.43,6714.0,5108.0,199.0,190.29,136.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-13,1,0.0,0.0,0,7849.14,6682.57,5353.14,210.14,194.71,149.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-14,2,0.0,0.0,0,7846.57,7010.71,5641.14,228.14,203.0,158.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-15,3,0.0,0.0,0,7643.71,7225.86,5839.0,223.71,205.86,165.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-16,4,0.0,0.0,0,7796.0,7600.43,5856.71,254.14,197.57,172.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-17,5,0.0,0.0,0,7605.71,7342.0,6444.71,248.0,192.71,185.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-04-18,6,0.0,0.0,0,7582.29,7360.71,6433.57,248.0,192.71,185.14,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-04-19,0,0.0,0.0,0,7385.29,7272.43,6714.0,247.86,199.0,190.29,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-20,1,,0.0,1,6879.43,7849.14,6682.57,230.57,210.14,194.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-21,2,0.0,0.0,0,6398.0,7846.57,7010.71,204.71,228.14,203.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-22,3,0.0,0.0,0,6146.0,7643.71,7225.86,202.14,223.71,205.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-23,4,0.0,0.0,0,5553.57,7796.0,7600.43,173.71,254.14,197.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-24,5,0.0,0.0,0,5435.0,7605.71,7342.0,175.43,248.0,192.71,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-04-25,6,0.0,0.0,0,5435.0,7582.29,7360.71,175.43,248.0,192.71,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-04-26,0,0.0,0.0,0,5127.86,7385.29,7272.43,159.14,247.86,199.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-27,1,0.0,0.0,0,4850.57,6879.43,7849.14,160.57,230.57,210.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-28,2,0.0,0.0,0,4703.14,6398.0,7846.57,155.86,204.71,228.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-29,3,0.0,0.0,0,4515.57,6146.0,7643.71,144.71,202.14,223.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-04-30,4,0.0,0.0,0,4260.71,5553.57,7796.0,142.14,173.71,254.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-01,5,0.0,0.0,0,4046.43,5435.0,7605.71,138.43,175.43,248.0,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-02,6,0.0,0.0,0,4046.43,5435.0,7582.29,138.43,175.43,248.0,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-03,0,0.0,0.0,0,3830.14,5127.86,7385.29,143.57,159.14,247.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-04,1,0.0,0.0,0,3622.29,4850.57,6879.43,133.57,160.57,230.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-05,2,0.0,0.0,0,3355.86,4703.14,6398.0,124.0,155.86,204.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-06,3,0.0,0.0,0,3345.43,4515.57,6146.0,128.29,144.71,202.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-07,4,0.0,0.0,0,3274.43,4260.71,5553.57,122.71,142.14,173.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-08,5,0.0,0.0,0,3113.0,4046.43,5435.0,112.71,138.43,175.43,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-09,6,0.0,0.0,0,3113.0,4046.43,5435.0,112.71,138.43,175.43,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-10,0,,0.0,1,2747.0,3830.14,5127.86,92.71,143.57,159.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-11,1,0.0,0.0,0,2681.71,3622.29,4850.57,93.0,133.57,160.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-12,2,0.0,0.0,0,2636.71,3355.86,4703.14,90.43,124.0,155.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-13,3,0.0,0.0,0,2387.43,3345.43,4515.57,83.86,128.29,144.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-14,4,0.0,0.0,0,2206.86,3274.43,4260.71,81.57,122.71,142.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-15,5,0.0,0.0,0,2052.57,3113.0,4046.43,79.57,112.71,138.43,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-16,6,0.0,0.0,0,2052.57,3113.0,4046.43,79.57,112.71,138.43,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-17,0,0.0,0.0,0,1992.29,2747.0,3830.14,77.43,92.71,143.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-18,1,0.0,0.0,0,1830.43,2681.71,3622.29,69.57,93.0,133.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-19,2,0.0,0.0,0,1715.71,2636.71,3355.86,68.0,90.43,124.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-20,3,0.0,0.0,0,1602.57,2387.43,3345.43,61.29,83.86,128.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-21,4,0.0,0.0,0,1473.86,2206.86,3274.43,55.29,81.57,122.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-22,5,0.0,0.0,0,1433.43,2052.57,3113.0,53.29,79.57,112.71,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-23,6,0.0,0.0,0,1433.43,2052.57,3113.0,53.29,79.57,112.71,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-24,0,0.0,0.0,0,1272.86,1992.29,2747.0,46.14,77.43,92.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-25,1,0.0,0.0,0,1192.86,1830.43,2681.71,40.57,69.57,93.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-26,2,0.0,0.0,0,1074.0,1715.71,2636.71,35.71,68.0,90.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-27,3,1.0,1.0,0,975.29,1602.57,2387.43,32.29,61.29,83.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-05-28,4,0.0,0.0,0,910.43,1473.86,2206.86,27.86,55.29,81.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-05-29,5,0.0,0.0,0,815.29,1433.43,2052.57,24.57,53.29,79.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-30,6,0.0,0.0,0,715.88,1433.43,2052.57,24.57,53.29,79.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-05-31,0,0.0,0.0,0,612.43,1272.86,1992.29,24.57,46.14,77.43,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.0
2021-06-01,1,0.0,0.0,0,612.43,1192.86,1830.43,19.57,40.57,69.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-02,2,0.0,0.0,0,526.57,1074.0,1715.71,14.14,35.71,68.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-03,3,1.0,1.0,0,475.57,975.29,1602.57,13.43,32.29,61.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-06-04,4,1.0,1.0,0,449.43,910.43,1473.86,13.29,27.86,55.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-06-05,5,0.0,0.0,0,428.71,815.29,1433.43,14.71,24.57,53.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-06-06,6,0.0,0.0,0,427.71,715.88,1433.43,14.71,24.57,53.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-06-07,0,1.0,1.0,0,491.57,612.43,1272.86,14.11,24.57,46.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-06-08,1,0.0,0.0,0,404.57,612.43,1192.86,14.86,19.57,40.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-09,2,0.0,0.0,0,372.43,526.57,1074.0,14.86,14.14,35.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-10,3,0.0,0.0,0,349.57,475.57,975.29,14.0,13.43,32.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-11,4,1.0,1.0,0,317.29,449.43,910.43,13.0,13.29,27.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-06-12,5,0.0,0.0,0,291.29,428.71,815.29,11.29,14.71,24.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-06-13,6,0.0,0.0,0,290.29,427.71,715.88,11.29,14.71,24.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-06-14,0,0.0,0.0,0,313.86,491.57,612.43,9.57,14.11,24.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-15,1,0.0,0.0,0,292.71,404.57,612.43,9.14,14.86,19.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-16,2,0.0,0.0,0,282.0,372.43,526.57,8.43,14.86,14.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-17,3,0.0,0.0,0,255.14,349.57,475.57,7.71,14.0,13.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-18,4,0.0,0.0,0,231.71,317.29,449.43,7.43,13.0,13.29,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.0
2021-06-19,5,0.0,0.0,0,231.71,291.29,428.71,7.43,11.29,14.71,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-06-20,6,0.0,0.0,0,231.71,290.29,427.71,7.43,11.29,14.71,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-06-21,0,,0.0,1,162.14,313.86,491.57,4.86,9.57,14.11,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-22,1,0.0,0.0,0,154.0,292.71,404.57,4.0,9.14,14.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-23,2,0.0,0.0,0,155.14,282.0,372.43,4.71,8.43,14.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-24,3,0.0,0.0,0,158.14,255.14,349.57,4.57,7.71,14.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-25,4,0.0,0.0,0,152.57,231.71,317.29,4.14,7.43,13.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-26,5,0.0,0.0,0,152.57,231.71,291.29,4.14,7.43,11.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-06-27,6,0.0,0.0,0,152.57,231.71,290.29,4.14,7.43,11.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-06-28,0,0.0,0.0,0,156.57,162.14,313.86,5.43,4.86,9.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-29,1,,0.0,1,167.43,154.0,292.71,7.29,4.0,9.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-06-30,2,,0.0,1,177.86,155.14,282.0,6.29,4.71,8.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-01,3,0.0,0.0,0,183.71,158.14,255.14,6.14,4.57,7.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-02,4,0.0,0.0,0,183.0,152.57,231.71,6.29,4.14,7.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-03,5,0.0,0.0,0,183.0,152.57,231.71,6.29,4.14,7.43,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-07-04,6,0.0,0.0,0,183.0,152.57,231.71,6.29,4.14,7.43,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-07-05,0,1.0,1.0,0,129.57,156.57,162.14,6.29,5.43,4.86,during,post-vaccine,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-07-06,1,1.0,1.0,0,170.43,167.43,154.0,4.86,7.29,4.0,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-07-07,2,0.0,0.0,0,128.0,177.86,155.14,4.86,6.29,4.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-08,3,1.0,1.0,0,97.0,183.71,158.14,4.86,6.14,4.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-07-09,4,0.0,0.0,0,193.43,183.0,152.57,5.43,6.29,4.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-10,5,0.0,0.0,0,170.38,183.0,152.57,5.43,6.29,4.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-07-11,6,0.0,0.0,0,151.56,183.0,152.57,5.43,6.29,4.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-07-12,0,,1.0,1,198.29,129.57,156.57,5.43,6.29,5.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-13,1,,1.0,1,223.29,170.43,167.43,4.43,4.86,7.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-14,2,,0.0,1,223.57,128.0,177.86,4.43,4.86,6.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-15,3,,1.0,1,227.71,97.0,183.71,4.43,4.86,6.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-16,4,,0.0,1,239.86,193.43,183.0,5.57,5.43,6.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-17,5,0.0,0.0,0,238.71,170.38,183.0,5.57,5.43,6.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-07-18,6,0.0,0.0,0,238.71,151.56,183.0,5.57,5.43,6.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-07-19,0,0.0,0.0,0,242.29,198.29,129.57,5.57,5.43,6.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-20,1,0.0,0.0,0,301.57,223.29,170.43,7.43,4.43,4.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-21,2,0.0,0.0,0,301.71,223.57,128.0,7.43,4.43,4.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-22,3,0.0,0.0,0,306.29,227.71,97.0,7.43,4.43,4.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-23,4,0.0,0.0,0,414.29,239.86,193.43,8.86,5.57,5.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-24,5,0.0,0.0,0,414.57,238.71,170.38,8.86,5.57,5.43,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-07-25,6,0.0,0.0,0,363.38,238.71,151.56,8.86,5.57,5.43,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-07-26,0,0.0,0.0,0,419.43,242.29,198.29,8.86,5.57,5.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-27,1,0.0,0.0,0,538.43,301.57,223.29,11.86,7.43,4.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-28,2,0.0,0.0,0,540.0,301.71,223.57,11.86,7.43,4.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-29,3,0.0,0.0,0,544.0,306.29,227.71,11.86,7.43,4.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-30,4,0.0,0.0,0,670.14,414.29,239.86,15.29,8.86,5.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-07-31,5,1.0,1.0,0,671.71,414.57,238.71,15.29,8.86,5.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-08-01,6,1.0,1.0,0,672.0,363.38,238.71,15.29,8.86,5.57,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-08-02,0,1.0,1.0,0,683.43,419.43,242.29,15.29,8.86,5.57,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-08-03,1,0.0,0.0,0,801.86,538.43,301.57,19.14,11.86,7.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-04,2,0.0,0.0,0,801.14,540.0,301.71,19.14,11.86,7.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-05,3,0.0,0.0,0,808.86,544.0,306.29,19.14,11.86,7.43,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-06,4,0.0,0.0,0,1057.0,670.14,414.29,28.14,15.29,8.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-07,5,0.0,0.0,0,1057.0,671.71,414.57,28.14,15.29,8.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-08-08,6,0.0,0.0,0,1061.43,672.0,363.38,28.14,15.29,8.86,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-08-09,0,0.0,0.0,0,1480.14,683.43,419.43,30.6,15.29,8.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-10,1,0.0,0.0,0,1087.86,801.86,538.43,30.6,19.14,11.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-11,2,0.0,0.0,0,1540.0,801.14,540.0,39.63,19.14,11.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-12,3,0.0,0.0,0,1552.43,808.86,544.0,39.63,19.14,11.86,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-13,4,0.0,0.0,0,1439.86,1057.0,670.14,48.71,28.14,15.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-14,5,0.0,0.0,0,1439.86,1057.0,671.71,48.71,28.14,15.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-08-15,6,0.0,0.0,0,1437.0,1061.43,672.0,48.71,28.14,15.29,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-08-16,0,0.0,0.0,0,1534.86,1480.14,683.43,47.14,30.6,15.29,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-17,1,0.0,0.0,0,1550.57,1087.86,801.86,47.14,30.6,19.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-18,2,0.0,0.0,0,1550.57,1540.0,801.14,50.14,39.63,19.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-19,3,0.0,0.0,0,1539.14,1552.43,808.86,50.14,39.63,19.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-20,4,0.0,0.0,0,1700.71,1439.86,1057.0,54.57,48.71,28.14,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-21,5,0.0,0.0,0,1700.71,1439.86,1057.0,54.57,48.71,28.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-08-22,6,0.0,0.0,0,1701.43,1437.0,1061.43,54.57,48.71,28.14,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-08-23,0,0.0,0.0,0,1772.86,1534.86,1480.14,61.29,47.14,30.6,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-24,1,0.0,0.0,0,1767.43,1550.57,1087.86,61.29,47.14,30.6,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-25,2,0.0,0.0,0,2028.0,1550.57,1540.0,76.14,50.14,39.63,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-26,3,0.0,0.0,0,2041.71,1539.14,1552.43,76.14,50.14,39.63,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-27,4,0.0,0.0,0,2004.14,1700.71,1439.86,75.57,54.57,48.71,during,post-vaccine,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-08-28,5,0.0,0.0,0,2004.14,1700.71,1439.86,75.57,54.57,48.71,during,post-vaccine,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0
